iterations train_time run_time grad_norm loss accuracy
7.632000000000000000e+03 8.797202975749969482e+02 1.037201117515563965e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.633000000000000000e+03 8.797711923122406006e+02 1.037252012252807617e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.634000000000000000e+03 8.798211691379547119e+02 1.037301989078521729e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.635000000000000000e+03 8.798705291748046875e+02 1.037351349115371704e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.636000000000000000e+03 8.799224469661712646e+02 1.037403266906738281e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.637000000000000000e+03 8.799737141132354736e+02 1.037454534053802490e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.638000000000000000e+03 8.800209069252014160e+02 1.037501726865768433e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.639000000000000000e+03 8.800685005187988281e+02 1.037549320459365845e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.640000000000000000e+03 8.801152589321136475e+02 1.037596078872680664e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.641000000000000000e+03 8.801645915508270264e+02 1.037645411491394043e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.642000000000000000e+03 8.802234125137329102e+02 1.037704232454299927e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.643000000000000000e+03 8.802764883041381836e+02 1.037757308244705200e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.644000000000000000e+03 8.803250627517700195e+02 1.037805882692337036e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.645000000000000000e+03 8.803462433815002441e+02 1.037827063322067261e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.646000000000000000e+03 8.804072062969207764e+02 1.037888026237487793e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.647000000000000000e+03 8.804562788009643555e+02 1.037937098741531372e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.648000000000000000e+03 8.805101819038391113e+02 1.037991001844406128e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.649000000000000000e+03 8.805612816810607910e+02 1.038042101621627808e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.650000000000000000e+03 8.806119620800018311e+02 1.038092782020568848e+03 1.622547165892879395e+00 4.372224000672925159e-01 9.083333333333333259e-01
7.651000000000000000e+03 8.841047573089599609e+02 1.041585577249526978e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.652000000000000000e+03 8.841555302143096924e+02 1.041636350154876709e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.653000000000000000e+03 8.842025530338287354e+02 1.041683372974395752e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.654000000000000000e+03 8.842518188953399658e+02 1.041732638835906982e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.655000000000000000e+03 8.843042843341827393e+02 1.041785104274749756e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.656000000000000000e+03 8.843556649684906006e+02 1.041836484909057617e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.657000000000000000e+03 8.844065256118774414e+02 1.041887345552444458e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.658000000000000000e+03 8.844504463672637939e+02 1.041931266307830811e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.659000000000000000e+03 8.844993836879730225e+02 1.041980203628540039e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.660000000000000000e+03 8.845475063323974609e+02 1.042028326272964478e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.661000000000000000e+03 8.845942857265472412e+02 1.042075105667114258e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.662000000000000000e+03 8.846408808231353760e+02 1.042121700763702393e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.663000000000000000e+03 8.846879472732543945e+02 1.042168767213821411e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.664000000000000000e+03 8.847439033985137939e+02 1.042224723339080811e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.665000000000000000e+03 8.848061752319335938e+02 1.042286995172500610e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.666000000000000000e+03 8.848522179126739502e+02 1.042333037853240967e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.667000000000000000e+03 8.849087285995483398e+02 1.042389548540115356e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.668000000000000000e+03 8.849547228813171387e+02 1.042435542821884155e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.669000000000000000e+03 8.850072429180145264e+02 1.042488062858581543e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.670000000000000000e+03 8.850496764183044434e+02 1.042530496358871460e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.671000000000000000e+03 8.850984859466552734e+02 1.042579305887222290e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.672000000000000000e+03 8.851469023227691650e+02 1.042627722263336182e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.673000000000000000e+03 8.851971323490142822e+02 1.042677952289581299e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.674000000000000000e+03 8.852417540550231934e+02 1.042722573995590210e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.675000000000000000e+03 8.852934598922729492e+02 1.042774279832839966e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.676000000000000000e+03 8.853454606533050537e+02 1.042826280593872070e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.677000000000000000e+03 8.853940474987030029e+02 1.042874867439270020e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.678000000000000000e+03 8.854398899078369141e+02 1.042920709848403931e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.679000000000000000e+03 8.854932382106781006e+02 1.042974058151245117e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.680000000000000000e+03 8.855399093627929688e+02 1.043020729303359985e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.681000000000000000e+03 8.855930323600769043e+02 1.043073852300643921e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.682000000000000000e+03 8.856452732086181641e+02 1.043126093149185181e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.683000000000000000e+03 8.856969103813171387e+02 1.043177730321884155e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.684000000000000000e+03 8.857437872886657715e+02 1.043224607229232788e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.685000000000000000e+03 8.857935616970062256e+02 1.043274381637573242e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.686000000000000000e+03 8.858434648513793945e+02 1.043324284791946411e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.687000000000000000e+03 8.858925991058349609e+02 1.043373419046401978e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.688000000000000000e+03 8.859440228939056396e+02 1.043424842834472656e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.689000000000000000e+03 8.859951324462890625e+02 1.043475952386856079e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.690000000000000000e+03 8.860467693805694580e+02 1.043527589321136475e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.691000000000000000e+03 8.861014628410339355e+02 1.043582282781600952e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.692000000000000000e+03 8.861593706607818604e+02 1.043640190601348877e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.693000000000000000e+03 8.862054200172424316e+02 1.043686239957809448e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.694000000000000000e+03 8.862595469951629639e+02 1.043740366935729980e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.695000000000000000e+03 8.863149755001068115e+02 1.043795795440673828e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.696000000000000000e+03 8.863642971515655518e+02 1.043845117092132568e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.697000000000000000e+03 8.864147524833679199e+02 1.043895572423934937e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.698000000000000000e+03 8.864628934860229492e+02 1.043943713426589966e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.699000000000000000e+03 8.865104486942291260e+02 1.043991268634796143e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000000e+03 8.865318651199340820e+02 1.044012685060501099e+03 1.621089931133732120e+00 4.360969679841408819e-01 9.086833333333333984e-01
7.701000000000000000e+03 8.902295055389404297e+02 1.049646545171737671e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.702000000000000000e+03 8.902762629985809326e+02 1.049693302631378174e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.703000000000000000e+03 8.903219616413116455e+02 1.049739001274108887e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.704000000000000000e+03 8.903685908317565918e+02 1.049785630464553833e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.705000000000000000e+03 8.904171392917633057e+02 1.049834178924560547e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.706000000000000000e+03 8.904698221683502197e+02 1.049886861801147461e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.707000000000000000e+03 8.905202538967132568e+02 1.049937293529510498e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.708000000000000000e+03 8.905671393871307373e+02 1.049984179019927979e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.709000000000000000e+03 8.906214747428894043e+02 1.050038514375686646e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.710000000000000000e+03 8.906749982833862305e+02 1.050092037916183472e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.711000000000000000e+03 8.907156460285186768e+02 1.050132685661315918e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.712000000000000000e+03 8.907649321556091309e+02 1.050181971788406372e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.713000000000000000e+03 8.908105061054229736e+02 1.050227545738220215e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.714000000000000000e+03 8.908684728145599365e+02 1.050285512447357178e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.715000000000000000e+03 8.909228947162628174e+02 1.050339934349060059e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.716000000000000000e+03 8.909696326255798340e+02 1.050386672258377075e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.717000000000000000e+03 8.910215020179748535e+02 1.050438541650772095e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.718000000000000000e+03 8.910683889389038086e+02 1.050485428571701050e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.719000000000000000e+03 8.911160078048706055e+02 1.050533047437667847e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.720000000000000000e+03 8.911709666252136230e+02 1.050588006258010864e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.721000000000000000e+03 8.912166874408721924e+02 1.050633727073669434e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.722000000000000000e+03 8.912633159160614014e+02 1.050680355548858643e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.723000000000000000e+03 8.913159296512603760e+02 1.050732969284057617e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.724000000000000000e+03 8.913583424091339111e+02 1.050775382041931152e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.725000000000000000e+03 8.914165446758270264e+02 1.050833584308624268e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.726000000000000000e+03 8.914649934768676758e+02 1.050882033109664917e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.727000000000000000e+03 8.915169708728790283e+02 1.050934010505676270e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.728000000000000000e+03 8.915714750289916992e+02 1.050988514661788940e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.729000000000000000e+03 8.916275081634521484e+02 1.051044547796249390e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.730000000000000000e+03 8.916781232357025146e+02 1.051095162868499756e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.731000000000000000e+03 8.917254025936126709e+02 1.051142442226409912e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.732000000000000000e+03 8.917736053466796875e+02 1.051190644979476929e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.733000000000000000e+03 8.918201856613159180e+02 1.051237225294113159e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.734000000000000000e+03 8.918694679737091064e+02 1.051286507606506348e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.735000000000000000e+03 8.919211664199829102e+02 1.051338206052780151e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.736000000000000000e+03 8.919700403213500977e+02 1.051387079954147339e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.737000000000000000e+03 8.920185165405273438e+02 1.051435556173324585e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.738000000000000000e+03 8.920693771839141846e+02 1.051486416816711426e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.739000000000000000e+03 8.921168606281280518e+02 1.051533900260925293e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.740000000000000000e+03 8.921630704402923584e+02 1.051580110073089600e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.741000000000000000e+03 8.922135460376739502e+02 1.051630585670471191e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.742000000000000000e+03 8.922621188163757324e+02 1.051679158449172974e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.743000000000000000e+03 8.923123977184295654e+02 1.051729437351226807e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.744000000000000000e+03 8.923629567623138428e+02 1.051779996395111084e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.745000000000000000e+03 8.924109778404235840e+02 1.051828017473220825e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.746000000000000000e+03 8.924592278003692627e+02 1.051876267433166504e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.747000000000000000e+03 8.925131905078887939e+02 1.051930230140686035e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.748000000000000000e+03 8.925659217834472656e+02 1.051982961416244507e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.749000000000000000e+03 8.926143431663513184e+02 1.052031382799148560e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+03 8.926600821018218994e+02 1.052077121734619141e+03 1.619537556853664295e+00 4.349854513330315697e-01 9.088666666666667115e-01
7.751000000000000000e+03 8.960785956382751465e+02 1.055495635271072388e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.752000000000000000e+03 8.961245846748352051e+02 1.055541624307632446e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.753000000000000000e+03 8.961734688282012939e+02 1.055590508460998535e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.754000000000000000e+03 8.962250092029571533e+02 1.055642048835754395e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.755000000000000000e+03 8.962444598674774170e+02 1.055661499500274658e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.756000000000000000e+03 8.963007996082305908e+02 1.055717839241027832e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.757000000000000000e+03 8.963486635684967041e+02 1.055765703201293945e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.758000000000000000e+03 8.963962152004241943e+02 1.055813254833221436e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.759000000000000000e+03 8.964508788585662842e+02 1.055867918491363525e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.760000000000000000e+03 8.964968035221099854e+02 1.055913843154907227e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.761000000000000000e+03 8.965437800884246826e+02 1.055960819721221924e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.762000000000000000e+03 8.965920867919921875e+02 1.056009126424789429e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.763000000000000000e+03 8.966342587471008301e+02 1.056051298379898071e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.764000000000000000e+03 8.966821949481964111e+02 1.056099234580993652e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.765000000000000000e+03 8.967321429252624512e+02 1.056149182558059692e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.766000000000000000e+03 8.967784602642059326e+02 1.056195499897003174e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.767000000000000000e+03 8.968247177600860596e+02 1.056241757392883301e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.768000000000000000e+03 8.968706102371215820e+02 1.056287649869918823e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.769000000000000000e+03 8.969156148433685303e+02 1.056332654476165771e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.770000000000000000e+03 8.969621095657348633e+02 1.056379149198532104e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.771000000000000000e+03 8.970130729675292969e+02 1.056430112600326538e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.772000000000000000e+03 8.970600178241729736e+02 1.056477057456970215e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.773000000000000000e+03 8.971032865047454834e+02 1.056520326137542725e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.774000000000000000e+03 8.971485741138458252e+02 1.056565613746643066e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.775000000000000000e+03 8.971999623775482178e+02 1.056617002010345459e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
