iterations train_time run_time grad_norm loss accuracy
1.324000000000000000e+03 1.292224898338317871e+02 1.614267129898071289e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.325000000000000000e+03 1.292575118541717529e+02 1.614617350101470947e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.326000000000000000e+03 1.292919771671295166e+02 1.614962003231048584e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.327000000000000000e+03 1.293213520050048828e+02 1.615255751609802246e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.328000000000000000e+03 1.293518304824829102e+02 1.615560536384582520e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.329000000000000000e+03 1.293874139785766602e+02 1.615916371345520020e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.330000000000000000e+03 1.294267766475677490e+02 1.616309998035430908e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.331000000000000000e+03 1.294580311775207520e+02 1.616622543334960938e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.332000000000000000e+03 1.294905283451080322e+02 1.616947515010833740e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.333000000000000000e+03 1.295260047912597656e+02 1.617302279472351074e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.334000000000000000e+03 1.295569815635681152e+02 1.617612047195434570e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.335000000000000000e+03 1.295899722576141357e+02 1.617941954135894775e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.336000000000000000e+03 1.296225492954254150e+02 1.618267724514007568e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.337000000000000000e+03 1.296548798084259033e+02 1.618591029644012451e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.338000000000000000e+03 1.296881818771362305e+02 1.618924050331115723e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.339000000000000000e+03 1.297173295021057129e+02 1.619215526580810547e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000000e+03 1.297529392242431641e+02 1.619571623802185059e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.341000000000000000e+03 1.297851476669311523e+02 1.619893708229064941e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.342000000000000000e+03 1.298198020458221436e+02 1.620240252017974854e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.343000000000000000e+03 1.298514342308044434e+02 1.620556573867797852e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.344000000000000000e+03 1.298844127655029297e+02 1.620886359214782715e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.345000000000000000e+03 1.299171812534332275e+02 1.621214044094085693e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.346000000000000000e+03 1.299489219188690186e+02 1.621531450748443604e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.347000000000000000e+03 1.299752492904663086e+02 1.621794724464416504e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.348000000000000000e+03 1.300062222480773926e+02 1.622104454040527344e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.349000000000000000e+03 1.300401623249053955e+02 1.622443854808807373e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+03 1.300717365741729736e+02 1.622759597301483154e+02 5.179346328911422326e+00 2.022356423312600349e+00 3.607500000000000151e-01
1.351000000000000000e+03 1.335634024143218994e+02 1.657676255702972412e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.352000000000000000e+03 1.335941565036773682e+02 1.657983796596527100e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.353000000000000000e+03 1.336297197341918945e+02 1.658339428901672363e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.354000000000000000e+03 1.336621124744415283e+02 1.658663356304168701e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.355000000000000000e+03 1.336938498020172119e+02 1.658980729579925537e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.356000000000000000e+03 1.337341911792755127e+02 1.659384143352508545e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.357000000000000000e+03 1.337669625282287598e+02 1.659711856842041016e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.358000000000000000e+03 1.337966628074645996e+02 1.660008859634399414e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.359000000000000000e+03 1.338262875080108643e+02 1.660305106639862061e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.360000000000000000e+03 1.338583757877349854e+02 1.660625989437103271e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.361000000000000000e+03 1.338970701694488525e+02 1.661012933254241943e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.362000000000000000e+03 1.339275615215301514e+02 1.661317846775054932e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.363000000000000000e+03 1.339599549770355225e+02 1.661641781330108643e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.364000000000000000e+03 1.339942276477813721e+02 1.661984508037567139e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.365000000000000000e+03 1.340242834091186523e+02 1.662285065650939941e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.366000000000000000e+03 1.340556201934814453e+02 1.662598433494567871e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.367000000000000000e+03 1.340880289077758789e+02 1.662922520637512207e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.368000000000000000e+03 1.341173050403594971e+02 1.663215281963348389e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.369000000000000000e+03 1.341504452228546143e+02 1.663546683788299561e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370000000000000000e+03 1.341865820884704590e+02 1.663908052444458008e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.371000000000000000e+03 1.342157473564147949e+02 1.664199705123901367e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.372000000000000000e+03 1.342509005069732666e+02 1.664551236629486084e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.373000000000000000e+03 1.342795693874359131e+02 1.664837925434112549e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.374000000000000000e+03 1.343159916400909424e+02 1.665202147960662842e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+03 1.343279857635498047e+02 1.665322089195251465e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.376000000000000000e+03 1.343579685688018799e+02 1.665621917247772217e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.377000000000000000e+03 1.343901216983795166e+02 1.665943448543548584e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.378000000000000000e+03 1.344269464015960693e+02 1.666311695575714111e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.379000000000000000e+03 1.344572269916534424e+02 1.666614501476287842e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+03 1.344918725490570068e+02 1.666960957050323486e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.381000000000000000e+03 1.345227282047271729e+02 1.667269513607025146e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.382000000000000000e+03 1.345553505420684814e+02 1.667595736980438232e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.383000000000000000e+03 1.345869286060333252e+02 1.667911517620086670e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.384000000000000000e+03 1.346188893318176270e+02 1.668231124877929688e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.385000000000000000e+03 1.346519899368286133e+02 1.668562130928039551e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.386000000000000000e+03 1.346827294826507568e+02 1.668869526386260986e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.387000000000000000e+03 1.347201209068298340e+02 1.669243440628051758e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.388000000000000000e+03 1.347532410621643066e+02 1.669574642181396484e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.389000000000000000e+03 1.347850084304809570e+02 1.669892315864562988e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.390000000000000000e+03 1.348187327384948730e+02 1.670229558944702148e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.391000000000000000e+03 1.348528330326080322e+02 1.670570561885833740e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.392000000000000000e+03 1.348862664699554443e+02 1.670904896259307861e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.393000000000000000e+03 1.349202535152435303e+02 1.671244766712188721e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.394000000000000000e+03 1.349560472965240479e+02 1.671602704524993896e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.395000000000000000e+03 1.349851999282836914e+02 1.671894230842590332e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.396000000000000000e+03 1.350219151973724365e+02 1.672261383533477783e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.397000000000000000e+03 1.350542802810668945e+02 1.672585034370422363e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.398000000000000000e+03 1.350908432006835938e+02 1.672950663566589355e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.399000000000000000e+03 1.351241781711578369e+02 1.673284013271331787e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+03 1.351544878482818604e+02 1.673587110042572021e+02 5.183239031694887089e+00 2.011474885207145569e+00 3.673333333333333450e-01
1.401000000000000000e+03 1.385236124992370605e+02 1.727908947467803955e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.402000000000000000e+03 1.385580446720123291e+02 1.728253269195556641e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.403000000000000000e+03 1.385896074771881104e+02 1.728568897247314453e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.404000000000000000e+03 1.386243262290954590e+02 1.728916084766387939e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.405000000000000000e+03 1.386587500572204590e+02 1.729260323047637939e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.406000000000000000e+03 1.386919336318969727e+02 1.729592158794403076e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.407000000000000000e+03 1.387221226692199707e+02 1.729894049167633057e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.408000000000000000e+03 1.387542250156402588e+02 1.730215072631835938e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.409000000000000000e+03 1.387904636859893799e+02 1.730577459335327148e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000000e+03 1.388242733478546143e+02 1.730915555953979492e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.411000000000000000e+03 1.388565864562988281e+02 1.731238687038421631e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.412000000000000000e+03 1.388870630264282227e+02 1.731543452739715576e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.413000000000000000e+03 1.389237065315246582e+02 1.731909887790679932e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.414000000000000000e+03 1.389557464122772217e+02 1.732230286598205566e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.415000000000000000e+03 1.389862320423126221e+02 1.732535142898559570e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.416000000000000000e+03 1.390197174549102783e+02 1.732869997024536133e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.417000000000000000e+03 1.390511076450347900e+02 1.733183898925781250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.418000000000000000e+03 1.390825574398040771e+02 1.733498396873474121e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.419000000000000000e+03 1.391147725582122803e+02 1.733820548057556152e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.420000000000000000e+03 1.391473205089569092e+02 1.734146027565002441e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.421000000000000000e+03 1.391806945800781250e+02 1.734479768276214600e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.422000000000000000e+03 1.392168486118316650e+02 1.734841308593750000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.423000000000000000e+03 1.392484993934631348e+02 1.735157816410064697e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.424000000000000000e+03 1.392810909748077393e+02 1.735483732223510742e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000000e+03 1.393137316703796387e+02 1.735810139179229736e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.426000000000000000e+03 1.393465220928192139e+02 1.736138043403625488e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.427000000000000000e+03 1.393789503574371338e+02 1.736462326049804688e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.428000000000000000e+03 1.394142131805419922e+02 1.736814954280853271e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.429000000000000000e+03 1.394431819915771484e+02 1.737104642391204834e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
